시간,시가,고가,저가,종가,5,20,120,거래량,거래대금
2024-02-22,"128,300","128,300","126,200","127,000","126,680.00","127,985.00","128,403.33","75,503","9,618,032,100"
2024-02-21,"127,200","127,500","125,100","127,000","126,180.00","128,580.00","128,379.17","81,096","10,263,601,700"
2024-02-20,"126,500","127,300","124,900","126,900","125,480.00","128,830.00","128,338.33","105,471","13,306,788,700"
2024-02-19,"124,800","128,000","123,600","127,500","125,200.00","129,060.00","128,270.00","124,070","15,613,844,200"
2024-02-16,"126,200","126,300","123,500","125,000","125,580.00","129,215.00","128,207.50","105,273","13,177,252,400"
2024-02-15,"124,800","129,300","123,600","124,500","126,120.00","129,030.00","128,182.50","161,659","20,401,701,200"
2024-02-14,"124,200","125,200","122,700","123,500","126,200.00","128,945.00","128,171.67","117,013","14,450,611,700"
2024-02-13,"131,700","133,700","124,400","125,500","125,500.00","128,875.00","128,201.67","204,682","25,860,370,500"
2024-02-08,"128,300","129,700","126,300","129,400","125,020.00","128,950.00","128,252.50","323,750","41,665,832,400"
2024-02-07,"126,900","128,100","123,500","127,700","123,060.00","128,830.00","128,260.83","126,894","16,105,458,000"
2024-02-06,"120,000","127,500","119,000","124,900","121,120.00","129,010.00","128,284.17","224,254","27,877,590,500"
2024-02-05,"122,300","122,700","118,300","120,000","123,280.00","129,400.00","128,252.50","169,379","20,315,982,300"
2024-02-02,"118,700","124,900","118,500","123,100","126,560.00","129,860.00","128,239.17","228,091","28,066,166,700"
2024-02-01,"118,600","119,700","117,000","119,600","129,940.00","130,290.00","128,241.67","282,895","33,570,330,350"
2024-01-31,"133,800","134,000","117,000","118,000","133,920.00","130,830.00","128,255.83","634,822","77,661,102,400"
2024-01-30,"136,100","137,800","133,500","135,700","138,020.00","131,665.00","128,250.83","98,233","13,349,653,000"
2024-01-29,"140,000","140,500","136,400","136,400","138,660.00","131,940.00","128,116.67","129,588","17,767,584,200"
2024-01-26,"138,100","143,000","135,000","140,000","137,780.00","132,370.00","127,924.17","121,059","17,022,225,800"
2024-01-25,"139,400","139,800","136,700","139,500","136,080.00","132,260.00","127,696.67","92,811","12,860,776,300"
2024-01-24,"138,800","141,000","137,400","138,500","134,300.00","132,170.00","127,457.50","139,636","19,400,802,680"
2024-01-23,"133,300","139,300","133,000","138,900","130,860.00","132,000.00","127,230.83","267,970","37,021,748,950"
2024-01-22,"132,400","133,300","129,700","132,000","127,640.00","131,880.00","126,886.67","127,392","16,709,001,541"
